"Year","Month","Temp","Precip"
2056,10,11.1594438122165,89.6249975929095
2056,11,6.34569346110028,100.600006055902
2056,12,4.2276323872228,52.4250035639852
2057,1,0.734860623267412,40.1250036826241
2057,2,4.10626136516705,105.474997451529
2057,3,6.25436086347028,72.4999987563933
2057,4,10.1611511230469,84.9750126581057
2057,5,15.0539071359942,150.600011064671
2057,6,18.1139002482097,49.3000063695945
2057,7,16.1781338599421,174.249998147388
2057,8,19.0885352350051,127.57500213047
2057,9,15.6157475789388,110.625002393863
2057,10,11.1594438122165,89.6249975929095
2057,11,6.34569346110028,100.600006055902
2057,12,4.2276323872228,52.4250035639852
2058,1,0.734860623267412,40.1250036826241
2058,2,4.10626136516705,105.474997451529
2058,3,6.25436086347028,72.4999987563933
2058,4,10.1611511230469,84.9750126581057
2058,5,15.0539071359942,150.600011064671
2058,6,18.1139002482097,49.3000063695945
2058,7,16.1781338599421,174.249998147388
2058,8,19.0885352350051,127.57500213047
2058,9,15.6157475789388,110.625002393863
2058,10,11.1594438122165,89.6249975929095
2058,11,6.34569346110028,100.600006055902
2058,12,4.2276323872228,52.4250035639852
2059,1,0.734860623267412,40.1250036826241
2059,2,4.10626136516705,105.474997451529
2059,3,6.25436086347028,72.4999987563933
2059,4,10.1611511230469,84.9750126581057
2059,5,15.0539071359942,150.600011064671
2059,6,18.1139002482097,49.3000063695945
2059,7,16.1781338599421,174.249998147388
2059,8,19.0885352350051,127.57500213047
2059,9,15.6157475789388,110.625002393863
2059,10,11.1594438122165,89.6249975929095
2059,11,6.34569346110028,100.600006055902
2059,12,4.2276323872228,52.4250035639852
2060,1,0.734860623267412,40.1250036826241
2060,2,4.10626136516705,105.474997451529
2060,3,6.25436086347028,72.4999987563933
2060,4,10.1611511230469,84.9750126581057
2060,5,15.0539071359942,150.600011064671
2060,6,18.1139002482097,49.3000063695945
2060,7,16.1781338599421,174.249998147388
2060,8,19.0885352350051,127.57500213047
2060,9,15.6157475789388,110.625002393863
2060,10,11.1594438122165,89.6249975929095
2060,11,6.34569346110028,100.600006055902
2060,12,4.2276323872228,52.4250035639852
2061,1,0.734860623267412,40.1250036826241
2061,2,4.10626136516705,105.474997451529
2061,3,6.25436086347028,72.4999987563933
2061,4,10.1611511230469,84.9750126581057
2061,5,15.0539071359942,150.600011064671
2061,6,18.1139002482097,49.3000063695945
2061,7,16.1781338599421,174.249998147388
2061,8,19.0885352350051,127.57500213047
2061,9,15.6157475789388,110.625002393863
2061,10,11.1594438122165,89.6249975929095
2061,11,6.34569346110028,100.600006055902
2061,12,4.2276323872228,52.4250035639852
2062,1,0.734860623267412,40.1250036826241
2062,2,4.10626136516705,105.474997451529
2062,3,6.25436086347028,72.4999987563933
2062,4,10.1611511230469,84.9750126581057
2062,5,15.0539071359942,150.600011064671
2062,6,18.1139002482097,49.3000063695945
2062,7,16.1781338599421,174.249998147388
2062,8,19.0885352350051,127.57500213047
2062,9,15.6157475789388,110.625002393863
2062,10,11.1594438122165,89.6249975929095
2062,11,6.34569346110028,100.600006055902
2062,12,4.2276323872228,52.4250035639852
2063,1,0.734860623267412,40.1250036826241
2063,2,4.10626136516705,105.474997451529
2063,3,6.25436086347028,72.4999987563933
2063,4,10.1611511230469,84.9750126581057
2063,5,15.0539071359942,150.600011064671
2063,6,18.1139002482097,49.3000063695945
2063,7,16.1781338599421,174.249998147388
2063,8,19.0885352350051,127.57500213047
2063,9,15.6157475789388,110.625002393863
2063,10,11.1594438122165,89.6249975929095
2063,11,6.34569346110028,100.600006055902
2063,12,4.2276323872228,52.4250035639852
2064,1,0.734860623267412,40.1250036826241
2064,2,4.10626136516705,105.474997451529
2064,3,6.25436086347028,72.4999987563933
2064,4,10.1611511230469,84.9750126581057
2064,5,15.0539071359942,150.600011064671
2064,6,18.1139002482097,49.3000063695945
2064,7,16.1781338599421,174.249998147388
2064,8,19.0885352350051,127.57500213047
2064,9,15.6157475789388,110.625002393863
2064,10,11.1594438122165,89.6249975929095
2064,11,6.34569346110028,100.600006055902
2064,12,4.2276323872228,52.4250035639852
2065,1,0.734860623267412,40.1250036826241
2065,2,4.10626136516705,105.474997451529
2065,3,6.25436086347028,72.4999987563933
2065,4,10.1611511230469,84.9750126581057
2065,5,15.0539071359942,150.600011064671
2065,6,18.1139002482097,49.3000063695945
2065,7,16.1781338599421,174.249998147388
2065,8,19.0885352350051,127.57500213047
2065,9,15.6157475789388,110.625002393863
2065,10,11.1594438122165,89.6249975929095
2065,11,6.34569346110028,100.600006055902
2065,12,4.2276323872228,52.4250035639852
2066,1,0.734860623267412,40.1250036826241
2066,2,4.10626136516705,105.474997451529
2066,3,6.25436086347028,72.4999987563933
2066,4,10.1611511230469,84.9750126581057
2066,5,15.0539071359942,150.600011064671
2066,6,18.1139002482097,49.3000063695945
2066,7,16.1781338599421,174.249998147388
2066,8,19.0885352350051,127.57500213047
2066,9,15.6157475789388,110.625002393863
2066,10,11.1594438122165,89.6249975929095
2066,11,6.34569346110028,100.600006055902
2066,12,4.2276323872228,52.4250035639852
2067,1,0.734860623267412,40.1250036826241
2067,2,4.10626136516705,105.474997451529
2067,3,6.25436086347028,72.4999987563933
2067,4,10.1611511230469,84.9750126581057
2067,5,15.0539071359942,150.600011064671
2067,6,18.1139002482097,49.3000063695945
2067,7,16.1781338599421,174.249998147388
2067,8,19.0885352350051,127.57500213047
2067,9,15.6157475789388,110.625002393863
2067,10,11.1594438122165,89.6249975929095
2067,11,6.34569346110028,100.600006055902
2067,12,4.2276323872228,52.4250035639852
2068,1,0.734860623267412,40.1250036826241
2068,2,4.10626136516705,105.474997451529
2068,3,6.25436086347028,72.4999987563933
2068,4,10.1611511230469,84.9750126581057
2068,5,15.0539071359942,150.600011064671
2068,6,18.1139002482097,49.3000063695945
2068,7,16.1781338599421,174.249998147388
2068,8,19.0885352350051,127.57500213047
2068,9,15.6157475789388,110.625002393863
2068,10,11.1594438122165,89.6249975929095
2068,11,6.34569346110028,100.600006055902
2068,12,4.2276323872228,52.4250035639852
2069,1,0.734860623267412,40.1250036826241
2069,2,4.10626136516705,105.474997451529
2069,3,6.25436086347028,72.4999987563933
2069,4,10.1611511230469,84.9750126581057
2069,5,15.0539071359942,150.600011064671
2069,6,18.1139002482097,49.3000063695945
2069,7,16.1781338599421,174.249998147388
2069,8,19.0885352350051,127.57500213047
2069,9,15.6157475789388,110.625002393863
2069,10,11.1594438122165,89.6249975929095
2069,11,6.34569346110028,100.600006055902
2069,12,4.2276323872228,52.4250035639852
2070,1,0.734860623267412,40.1250036826241
2070,2,4.10626136516705,105.474997451529
2070,3,6.25436086347028,72.4999987563933
2070,4,10.1611511230469,84.9750126581057
2070,5,15.0539071359942,150.600011064671
2070,6,18.1139002482097,49.3000063695945
2070,7,16.1781338599421,174.249998147388
2070,8,19.0885352350051,127.57500213047
2070,9,15.6157475789388,110.625002393863
2070,10,11.1594438122165,89.6249975929095
2070,11,6.34569346110028,100.600006055902
2070,12,4.2276323872228,52.4250035639852
2071,1,0.734860623267412,40.1250036826241
2071,2,4.10626136516705,105.474997451529
2071,3,6.25436086347028,72.4999987563933
2071,4,10.1611511230469,84.9750126581057
2071,5,15.0539071359942,150.600011064671
2071,6,18.1139002482097,49.3000063695945
2071,7,16.1781338599421,174.249998147388
2071,8,19.0885352350051,127.57500213047
2071,9,15.6157475789388,110.625002393863
2071,10,11.1594438122165,89.6249975929095
2071,11,6.34569346110028,100.600006055902
2071,12,4.2276323872228,52.4250035639852
2072,1,0.734860623267412,40.1250036826241
2072,2,4.10626136516705,105.474997451529
2072,3,6.25436086347028,72.4999987563933
2072,4,10.1611511230469,84.9750126581057
2072,5,15.0539071359942,150.600011064671
2072,6,18.1139002482097,49.3000063695945
2072,7,16.1781338599421,174.249998147388
2072,8,19.0885352350051,127.57500213047
2072,9,15.6157475789388,110.625002393863
2072,10,11.1594438122165,89.6249975929095
2072,11,6.34569346110028,100.600006055902
2072,12,4.2276323872228,52.4250035639852
2073,1,0.734860623267412,40.1250036826241
2073,2,4.10626136516705,105.474997451529
2073,3,6.25436086347028,72.4999987563933
2073,4,10.1611511230469,84.9750126581057
2073,5,15.0539071359942,150.600011064671
2073,6,18.1139002482097,49.3000063695945
2073,7,16.1781338599421,174.249998147388
2073,8,19.0885352350051,127.57500213047
2073,9,15.6157475789388,110.625002393863
2073,10,11.1594438122165,89.6249975929095
2073,11,6.34569346110028,100.600006055902
2073,12,4.2276323872228,52.4250035639852
2074,1,0.734860623267412,40.1250036826241
2074,2,4.10626136516705,105.474997451529
2074,3,6.25436086347028,72.4999987563933
2074,4,10.1611511230469,84.9750126581057
2074,5,15.0539071359942,150.600011064671
2074,6,18.1139002482097,49.3000063695945
2074,7,16.1781338599421,174.249998147388
2074,8,19.0885352350051,127.57500213047
2074,9,15.6157475789388,110.625002393863
2074,10,11.1594438122165,89.6249975929095
2074,11,6.34569346110028,100.600006055902
2074,12,4.2276323872228,52.4250035639852
2075,1,0.734860623267412,40.1250036826241
2075,2,4.10626136516705,105.474997451529
2075,3,6.25436086347028,72.4999987563933
2075,4,10.1611511230469,84.9750126581057
2075,5,15.0539071359942,150.600011064671
2075,6,18.1139002482097,49.3000063695945
2075,7,16.1781338599421,174.249998147388
2075,8,19.0885352350051,127.57500213047
2075,9,15.6157475789388,110.625002393863
2075,10,11.1594438122165,89.6249975929095
2075,11,6.34569346110028,100.600006055902
2075,12,4.2276323872228,52.4250035639852
2076,1,0.734860623267412,40.1250036826241
2076,2,4.10626136516705,105.474997451529
2076,3,6.25436086347028,72.4999987563933
2076,4,10.1611511230469,84.9750126581057
2076,5,15.0539071359942,150.600011064671
2076,6,18.1139002482097,49.3000063695945
2076,7,16.1781338599421,174.249998147388
2076,8,19.0885352350051,127.57500213047
2076,9,15.6157475789388,110.625002393863
2076,10,11.1594438122165,89.6249975929095
2076,11,6.34569346110028,100.600006055902
2076,12,4.2276323872228,52.4250035639852
2077,1,0.734860623267412,40.1250036826241
2077,2,4.10626136516705,105.474997451529
2077,3,6.25436086347028,72.4999987563933
2077,4,10.1611511230469,84.9750126581057
2077,5,15.0539071359942,150.600011064671
2077,6,18.1139002482097,49.3000063695945
2077,7,16.1781338599421,174.249998147388
2077,8,19.0885352350051,127.57500213047
2077,9,15.6157475789388,110.625002393863
2077,10,11.1594438122165,89.6249975929095
2077,11,6.34569346110028,100.600006055902
2077,12,4.2276323872228,52.4250035639852
2078,1,0.734860623267412,40.1250036826241
2078,2,4.10626136516705,105.474997451529
2078,3,6.25436086347028,72.4999987563933
2078,4,10.1611511230469,84.9750126581057
2078,5,15.0539071359942,150.600011064671
2078,6,18.1139002482097,49.3000063695945
2078,7,16.1781338599421,174.249998147388
2078,8,19.0885352350051,127.57500213047
2078,9,15.6157475789388,110.625002393863
2078,10,11.1594438122165,89.6249975929095
2078,11,6.34569346110028,100.600006055902
2078,12,4.2276323872228,52.4250035639852
2079,1,0.734860623267412,40.1250036826241
2079,2,4.10626136516705,105.474997451529
2079,3,6.25436086347028,72.4999987563933
2079,4,10.1611511230469,84.9750126581057
2079,5,15.0539071359942,150.600011064671
2079,6,18.1139002482097,49.3000063695945
2079,7,16.1781338599421,174.249998147388
2079,8,19.0885352350051,127.57500213047
2079,9,15.6157475789388,110.625002393863
2079,10,11.1594438122165,89.6249975929095
2079,11,6.34569346110028,100.600006055902
2079,12,4.2276323872228,52.4250035639852
2080,1,0.734860623267412,40.1250036826241
2080,2,4.10626136516705,105.474997451529
2080,3,6.25436086347028,72.4999987563933
2080,4,10.1611511230469,84.9750126581057
2080,5,15.0539071359942,150.600011064671
2080,6,18.1139002482097,49.3000063695945
2080,7,16.1781338599421,174.249998147388
2080,8,19.0885352350051,127.57500213047
2080,9,15.6157475789388,110.625002393863
2080,10,11.1594438122165,89.6249975929095
2080,11,6.34569346110028,100.600006055902
2080,12,4.2276323872228,52.4250035639852
2081,1,0.734860623267412,40.1250036826241
2081,2,4.10626136516705,105.474997451529
2081,3,6.25436086347028,72.4999987563933
2081,4,10.1611511230469,84.9750126581057
2081,5,15.0539071359942,150.600011064671
2081,6,18.1139002482097,49.3000063695945
2081,7,16.1781338599421,174.249998147388
2081,8,19.0885352350051,127.57500213047
2081,9,15.6157475789388,110.625002393863
2081,10,11.1594438122165,89.6249975929095
2081,11,6.34569346110028,100.600006055902
2081,12,4.2276323872228,52.4250035639852
2082,1,0.734860623267412,40.1250036826241
2082,2,4.10626136516705,105.474997451529
2082,3,6.25436086347028,72.4999987563933
2082,4,10.1611511230469,84.9750126581057
2082,5,15.0539071359942,150.600011064671
2082,6,18.1139002482097,49.3000063695945
2082,7,16.1781338599421,174.249998147388
2082,8,19.0885352350051,127.57500213047
2082,9,15.6157475789388,110.625002393863
2082,10,11.1594438122165,89.6249975929095
2082,11,6.34569346110028,100.600006055902
2082,12,4.2276323872228,52.4250035639852
2083,1,0.734860623267412,40.1250036826241
2083,2,4.10626136516705,105.474997451529
2083,3,6.25436086347028,72.4999987563933
2083,4,10.1611511230469,84.9750126581057
2083,5,15.0539071359942,150.600011064671
2083,6,18.1139002482097,49.3000063695945
2083,7,16.1781338599421,174.249998147388
2083,8,19.0885352350051,127.57500213047
2083,9,15.6157475789388,110.625002393863
2083,10,11.1594438122165,89.6249975929095
2083,11,6.34569346110028,100.600006055902
2083,12,4.2276323872228,52.4250035639852
2084,1,0.734860623267412,40.1250036826241
2084,2,4.10626136516705,105.474997451529
2084,3,6.25436086347028,72.4999987563933
2084,4,10.1611511230469,84.9750126581057
2084,5,15.0539071359942,150.600011064671
2084,6,18.1139002482097,49.3000063695945
2084,7,16.1781338599421,174.249998147388
2084,8,19.0885352350051,127.57500213047
2084,9,15.6157475789388,110.625002393863
2084,10,11.1594438122165,89.6249975929095
2084,11,6.34569346110028,100.600006055902
2084,12,4.2276323872228,52.4250035639852
2085,1,0.734860623267412,40.1250036826241
2085,2,4.10626136516705,105.474997451529
2085,3,6.25436086347028,72.4999987563933
2085,4,10.1611511230469,84.9750126581057
2085,5,15.0539071359942,150.600011064671
2085,6,18.1139002482097,49.3000063695945
2085,7,16.1781338599421,174.249998147388
2085,8,19.0885352350051,127.57500213047
2085,9,15.6157475789388,110.625002393863
2085,10,11.1594438122165,89.6249975929095
2085,11,6.34569346110028,100.600006055902
2085,12,4.2276323872228,52.4250035639852
2086,1,0.734860623267412,40.1250036826241
2086,2,4.10626136516705,105.474997451529
2086,3,6.25436086347028,72.4999987563933
2086,4,10.1611511230469,84.9750126581057
2086,5,15.0539071359942,150.600011064671
2086,6,18.1139002482097,49.3000063695945
2086,7,16.1781338599421,174.249998147388
2086,8,19.0885352350051,127.57500213047
2086,9,15.6157475789388,110.625002393863
2086,10,11.1594438122165,89.6249975929095
2086,11,6.34569346110028,100.600006055902
2086,12,4.2276323872228,52.4250035639852
2087,1,0.734860623267412,40.1250036826241
2087,2,4.10626136516705,105.474997451529
2087,3,6.25436086347028,72.4999987563933
2087,4,10.1611511230469,84.9750126581057
2087,5,15.0539071359942,150.600011064671
2087,6,18.1139002482097,49.3000063695945
2087,7,16.1781338599421,174.249998147388
2087,8,19.0885352350051,127.57500213047
2087,9,15.6157475789388,110.625002393863
2087,10,11.1594438122165,89.6249975929095
2087,11,6.34569346110028,100.600006055902
2087,12,4.2276323872228,52.4250035639852
2088,1,0.734860623267412,40.1250036826241
2088,2,4.10626136516705,105.474997451529
2088,3,6.25436086347028,72.4999987563933
2088,4,10.1611511230469,84.9750126581057
2088,5,15.0539071359942,150.600011064671
2088,6,18.1139002482097,49.3000063695945
2088,7,16.1781338599421,174.249998147388
2088,8,19.0885352350051,127.57500213047
2088,9,15.6157475789388,110.625002393863
2088,10,11.1594438122165,89.6249975929095
2088,11,6.34569346110028,100.600006055902
2088,12,4.2276323872228,52.4250035639852
2089,1,0.734860623267412,40.1250036826241
2089,2,4.10626136516705,105.474997451529
2089,3,6.25436086347028,72.4999987563933
2089,4,10.1611511230469,84.9750126581057
2089,5,15.0539071359942,150.600011064671
2089,6,18.1139002482097,49.3000063695945
2089,7,16.1781338599421,174.249998147388
2089,8,19.0885352350051,127.57500213047
2089,9,15.6157475789388,110.625002393863
2089,10,11.1594438122165,89.6249975929095
2089,11,6.34569346110028,100.600006055902
2089,12,4.2276323872228,52.4250035639852
2090,1,0.734860623267412,40.1250036826241
2090,2,4.10626136516705,105.474997451529
2090,3,6.25436086347028,72.4999987563933
2090,4,10.1611511230469,84.9750126581057
2090,5,15.0539071359942,150.600011064671
2090,6,18.1139002482097,49.3000063695945
2090,7,16.1781338599421,174.249998147388
2090,8,19.0885352350051,127.57500213047
2090,9,15.6157475789388,110.625002393863
2090,10,11.1594438122165,89.6249975929095
2090,11,6.34569346110028,100.600006055902
2090,12,4.2276323872228,52.4250035639852
2091,1,0.734860623267412,40.1250036826241
2091,2,4.10626136516705,105.474997451529
2091,3,6.25436086347028,72.4999987563933
2091,4,10.1611511230469,84.9750126581057
2091,5,15.0539071359942,150.600011064671
2091,6,18.1139002482097,49.3000063695945
2091,7,16.1781338599421,174.249998147388
2091,8,19.0885352350051,127.57500213047
2091,9,15.6157475789388,110.625002393863
2091,10,11.1594438122165,89.6249975929095
2091,11,6.34569346110028,100.600006055902
2091,12,4.2276323872228,52.4250035639852
2092,1,0.734860623267412,40.1250036826241
2092,2,4.10626136516705,105.474997451529
2092,3,6.25436086347028,72.4999987563933
2092,4,10.1611511230469,84.9750126581057
2092,5,15.0539071359942,150.600011064671
2092,6,18.1139002482097,49.3000063695945
2092,7,16.1781338599421,174.249998147388
2092,8,19.0885352350051,127.57500213047
2092,9,15.6157475789388,110.625002393863
2092,10,11.1594438122165,89.6249975929095
2092,11,6.34569346110028,100.600006055902
2092,12,4.2276323872228,52.4250035639852
2093,1,0.734860623267412,40.1250036826241
2093,2,4.10626136516705,105.474997451529
2093,3,6.25436086347028,72.4999987563933
2093,4,10.1611511230469,84.9750126581057
2093,5,15.0539071359942,150.600011064671
2093,6,18.1139002482097,49.3000063695945
2093,7,16.1781338599421,174.249998147388
2093,8,19.0885352350051,127.57500213047
2093,9,15.6157475789388,110.625002393863
2093,10,11.1594438122165,89.6249975929095
2093,11,6.34569346110028,100.600006055902
2093,12,4.2276323872228,52.4250035639852
2094,1,0.734860623267412,40.1250036826241
2094,2,4.10626136516705,105.474997451529
2094,3,6.25436086347028,72.4999987563933
2094,4,10.1611511230469,84.9750126581057
2094,5,15.0539071359942,150.600011064671
2094,6,18.1139002482097,49.3000063695945
2094,7,16.1781338599421,174.249998147388
2094,8,19.0885352350051,127.57500213047
2094,9,15.6157475789388,110.625002393863
2094,10,11.1594438122165,89.6249975929095
2094,11,6.34569346110028,100.600006055902
2094,12,4.2276323872228,52.4250035639852
2095,1,0.734860623267412,40.1250036826241
2095,2,4.10626136516705,105.474997451529
2095,3,6.25436086347028,72.4999987563933
2095,4,10.1611511230469,84.9750126581057
2095,5,15.0539071359942,150.600011064671
2095,6,18.1139002482097,49.3000063695945
2095,7,16.1781338599421,174.249998147388
2095,8,19.0885352350051,127.57500213047
2095,9,15.6157475789388,110.625002393863
2095,10,11.1594438122165,89.6249975929095
2095,11,6.34569346110028,100.600006055902
2095,12,4.2276323872228,52.4250035639852
2096,1,0.734860623267412,40.1250036826241
2096,2,4.10626136516705,105.474997451529
2096,3,6.25436086347028,72.4999987563933
2096,4,10.1611511230469,84.9750126581057
2096,5,15.0539071359942,150.600011064671
2096,6,18.1139002482097,49.3000063695945
2096,7,16.1781338599421,174.249998147388
2096,8,19.0885352350051,127.57500213047
2096,9,15.6157475789388,110.625002393863
2096,10,11.1594438122165,89.6249975929095
2096,11,6.34569346110028,100.600006055902
2096,12,4.2276323872228,52.4250035639852
2097,1,0.734860623267412,40.1250036826241
2097,2,4.10626136516705,105.474997451529
2097,3,6.25436086347028,72.4999987563933
2097,4,10.1611511230469,84.9750126581057
2097,5,15.0539071359942,150.600011064671
2097,6,18.1139002482097,49.3000063695945
2097,7,16.1781338599421,174.249998147388
2097,8,19.0885352350051,127.57500213047
2097,9,15.6157475789388,110.625002393863
2097,10,11.1594438122165,89.6249975929095
2097,11,6.34569346110028,100.600006055902
2097,12,4.2276323872228,52.4250035639852
2098,1,0.734860623267412,40.1250036826241
2098,2,4.10626136516705,105.474997451529
2098,3,6.25436086347028,72.4999987563933
2098,4,10.1611511230469,84.9750126581057
2098,5,15.0539071359942,150.600011064671
2098,6,18.1139002482097,49.3000063695945
2098,7,16.1781338599421,174.249998147388
2098,8,19.0885352350051,127.57500213047
2098,9,15.6157475789388,110.625002393863
2098,10,11.1594438122165,89.6249975929095
2098,11,6.34569346110028,100.600006055902
2098,12,4.2276323872228,52.4250035639852
2099,1,0.734860623267412,40.1250036826241
2099,2,4.10626136516705,105.474997451529
2099,3,6.25436086347028,72.4999987563933
2099,4,10.1611511230469,84.9750126581057
2099,5,15.0539071359942,150.600011064671
2099,6,18.1139002482097,49.3000063695945
2099,7,16.1781338599421,174.249998147388
2099,8,19.0885352350051,127.57500213047
2099,9,15.6157475789388,110.625002393863
2099,10,11.1594438122165,89.6249975929095
2099,11,6.34569346110028,100.600006055902
2099,12,4.2276323872228,52.4250035639852
2100,1,0.734860623267412,40.1250036826241
2100,2,4.10626136516705,105.474997451529
2100,3,6.25436086347028,72.4999987563933
2100,4,10.1611511230469,84.9750126581057
2100,5,15.0539071359942,150.600011064671
2100,6,18.1139002482097,49.3000063695945
2100,7,16.1781338599421,174.249998147388
2100,8,19.0885352350051,127.57500213047
2100,9,15.6157475789388,110.625002393863
2100,10,11.1594438122165,89.6249975929095
2100,11,6.34569346110028,100.600006055902
2100,12,4.2276323872228,52.4250035639852
